Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2011-06-22,88.03018188476562,75.21595001220703,24.425922393798828,110.22238159179688,24.1593074798584,24.654172897338867,78.04556274414062,38.91337203979492,43.4498291015625,43.52165603637695,38.01115798950195
2011-06-23,88.31709289550781,75.1537857055664,24.327564239501953,109.9192886352539,24.26348304748535,24.647890090942383,78.6430892944336,38.409461975097656,42.57060241699219,43.40195083618164,37.8165397644043
2011-06-24,88.23513793945312,75.02254486083984,23.934125900268555,108.67283630371094,24.17769432067871,24.61651039123535,78.31201934814453,37.830345153808594,42.57715606689453,43.417911529541016,37.8165397644043
2011-06-27,88.07933044433594,75.20213317871094,24.114452362060547,109.58631896972656,24.189937591552734,24.597679138183594,77.2380599975586,38.36433410644531,42.758846282958984,43.409934997558594,38.15708923339844
2011-06-28,87.72681427001953,75.44387817382812,24.21280860900879,111.0120620727539,24.318645477294922,24.75459861755371,76.61622619628906,38.845672607421875,43.11499786376953,43.944580078125,38.651695251464844
2011-06-29,87.46450805664062,75.3955307006836,24.524282455444336,112.02803039550781,24.47186851501465,24.792261123657227,76.1075439453125,39.59777069091797,43.565608978271484,44.55902862548828,38.976009368896484
2011-06-30,87.4481430053711,75.51295471191406,24.884937286376953,113.05248260498047,24.649595260620117,24.892681121826172,75.9864273071289,40.259620666503906,43.681907653808594,45.11759567260742,39.42196273803711
2011-07-01,87.47608947753906,75.73352813720703,25.229190826416016,114.70023345947266,24.84387969970703,24.909076690673828,75.8648452758789,40.665740966796875,44.430538177490234,45.50860595703125,39.87602996826172
2011-07-05,87.8131332397461,75.71271514892578,25.01607894897461,114.65754699707031,24.8192081451416,24.940654754638672,76.0350341796875,40.372432708740234,44.77214431762695,45.28517150878906,39.77062225341797
2011-07-06,87.86248016357422,75.53934478759766,25.01607894897461,114.7599868774414,24.76985740661621,24.921709060668945,76.4239730834961,39.95125961303711,45.10647964477539,45.40488052368164,39.66521453857422
2011-07-07,87.61585998535156,75.74737548828125,25.130828857421875,116.02352905273438,24.91172218322754,24.972198486328125,76.19708251953125,40.33481979370117,45.67339324951172,45.86770248413086,40.14359664916992
2011-07-08,88.06802368164062,75.87921142578125,24.884937286376953,115.1270980834961,24.88704490661621,24.95957374572754,77.27473449707031,39.66545867919922,45.6152458190918,45.54850769042969,39.73007583618164
2011-07-11,88.30646514892578,75.71271514892578,24.425922393798828,113.11225128173828,24.646512985229492,24.839670181274414,78.43340301513672,38.206390380859375,44.82301330566406,44.73457717895508,38.594932556152344
2011-07-12,88.38046264648438,75.30352783203125,24.114452362060547,112.57440948486328,24.5848331451416,24.75762939453125,78.70079040527344,37.83787536621094,44.97564697265625,44.65478515625,38.25439453125
2011-07-13,88.55309295654297,75.52546691894531,24.294775009155273,112.97566986083984,24.73286247253418,24.83336067199707,78.91954040527344,38.44707107543945,44.532283782958984,45.34901809692383,38.830074310302734
2011-07-14,88.33109283447266,75.75430297851562,24.163631439208984,112.19023895263672,24.763704299926758,24.776565551757812,77.79332733154297,38.10862350463867,44.118011474609375,44.918113708496094,38.48142623901367
2011-07-15,88.45442962646484,75.64337921142578,24.39313507080078,112.83055114746094,24.739028930664062,24.80181121826172,77.92289733886719,38.19886016845703,44.60497283935547,45.11759567260742,38.700340270996094
2011-07-18,88.3228759765625,75.61560821533203,24.098058700561523,111.8572998046875,24.646512985229492,24.63771629333496,77.16937255859375,37.431732177734375,44.292442321777344,44.62285614013672,38.26249694824219
2011-07-19,88.51197814941406,75.4907455444336,24.425922393798828,113.72697448730469,24.788372039794922,24.662954330444336,78.77371215820312,38.07101821899414,45.00471496582031,45.26921081542969,38.81385040283203
2011-07-20,88.37220764160156,75.8028793334961,24.85214614868164,113.6672134399414,24.81303596496582,24.707141876220703,77.8418960571289,38.589969635009766,45.331787109375,45.676185607910156,38.89493942260742
2011-07-21,88.2324447631836,75.82368469238281,25.27837371826172,115.22101593017578,24.948732376098633,24.808120727539062,77.2422866821289,39.620330810546875,45.69519805908203,46.218807220458984,39.43818664550781
2011-07-22,88.42154693603516,76.21208953857422,25.19640350341797,115.29785919189453,24.942569732666016,24.845991134643555,77.82572174072266,39.620330810546875,45.92051696777344,46.41829299926758,39.47061538696289
2011-07-25,88.16667938232422,76.1288833618164,25.01607894897461,114.69166564941406,24.84387969970703,24.732379913330078,76.97489929199219,39.35710525512695,45.49168395996094,46.11506652832031,39.42196273803711
2011-07-26,88.37220764160156,76.30228424072266,25.294763565063477,114.2306900024414,24.917896270751953,24.73869514465332,77.5016098022461,39.680503845214844,45.593441009521484,46.290626525878906,39.592247009277344
2011-07-27,88.22421264648438,76.26761627197266,25.098045349121094,111.90847778320312,24.739028930664062,24.593542098999023,77.50970458984375,38.507232666015625,44.31424331665039,45.64426803588867,38.96792221069336
2011-07-28,88.39688110351562,76.59355926513672,25.1472225189209,111.56698608398438,24.82537269592285,24.511503219604492,77.80142974853516,38.38690185546875,44.357845306396484,45.58042526245117,39.00846481323242
2011-07-29,88.92306518554688,77.00279235839844,24.85214614868164,110.82423400878906,24.82537269592285,24.42315101623535,79.34088134765625,38.409461975097656,44.36511993408203,45.55649185180664,39.17872619628906
2011-08-01,89.13739013671875,77.6921157836914,24.95050811767578,110.30345916748047,24.942670822143555,24.57671546936035,80.14166259765625,37.7401008605957,43.69644546508789,45.47670364379883,39.14629364013672
2011-08-02,89.51667022705078,77.9496841430664,24.40953254699707,107.56295013427734,24.626148223876953,24.532299041748047,82.54804229736328,36.566829681396484,42.30093765258789,44.7186164855957,38.0030403137207
2011-08-03,89.60729217529297,77.92181396484375,24.311168670654297,108.12640380859375,24.570302963256836,24.595754623413086,82.71063232421875,36.905277252197266,41.95207977294922,44.614891052246094,37.832759857177734
2011-08-04,90.08546447753906,77.5458755493164,23.130857467651367,103.02106475830078,23.825551986694336,23.935802459716797,85.65352630615234,34.107486724853516,39.902435302734375,41.853878021240234,35.66788101196289
2011-08-05,89.4919204711914,76.50849151611328,22.425947189331055,102.81615447998047,23.794530868530273,23.47892189025879,83.1821517944336,35.122806549072266,38.90668869018555,41.861854553222656,35.39220428466797
2011-08-08,89.53312683105469,75.234375,20.999738693237305,96.15695190429688,22.78291893005371,21.245243072509766,85.80799865722656,31.926414489746094,35.5269889831543,39.52378845214844,32.53812789916992
2011-08-09,90.06076049804688,75.10211181640625,22.180049896240234,101.108642578125,23.391117095947266,22.74917221069336,86.06814575195312,34.60386276245117,38.76133728027344,41.901756286621094,34.27327346801758
2011-08-10,90.79449462890625,75.9793701171875,21.491531372070312,96.13135528564453,23.062192916870117,22.723779678344727,88.62893676757812,32.00162124633789,37.867340087890625,40.02652359008789,32.50569534301758
2011-08-11,89.66504669189453,75.12296295166016,22.62266731262207,100.55374145507812,23.459396362304688,23.275854110717773,84.15767669677734,33.776554107666016,39.82975387573242,41.63044738769531,34.378684997558594
2011-08-12,90.06076049804688,75.49894714355469,22.409555435180664,101.23672485351562,23.391117095947266,23.50429344177246,85.82424926757812,34.38576126098633,39.82250213623047,41.60650634765625,34.35435485839844
2011-08-15,90.2009048461914,76.28565216064453,22.852169036865234,103.3283920288086,23.751089096069336,23.80889320373535,84.95439147949219,35.22809600830078,41.27614212036133,42.4124641418457,35.181392669677734
2011-08-16,90.39054870605469,76.82180786132812,22.294801712036133,102.45758819580078,23.60213279724121,23.75812530517578,86.36080169677734,34.551212310791016,41.15257263183594,41.88579177856445,34.79219436645508
2011-08-17,90.53894805908203,77.25344848632812,22.311193466186523,102.56002807617188,23.856595993041992,23.770809173583984,87.8729019165039,34.74676513671875,41.268856048583984,42.117210388183594,35.02733612060547
2011-08-18,90.67083740234375,76.89838409423828,21.4587459564209,98.05226135253906,23.614551544189453,23.396427154541016,89.67769622802734,32.88909149169922,39.43000030517578,40.60105514526367,33.54354476928711
2011-08-19,90.71205139160156,77.10724639892578,21.065309524536133,96.5752944946289,23.49663543701172,23.313928604125977,90.4012222290039,32.24980545043945,38.67411804199219,40.122257232666016,33.03272247314453
2011-08-22,90.5966567993164,77.05850982666016,21.196455001831055,96.5752944946289,23.38492202758789,23.14259910583496,90.17362213134766,32.7236213684082,38.71772384643555,40.233985900878906,33.00029754638672
2011-08-23,90.38225555419922,76.89838409423828,22.16365623474121,99.74267578125,23.589731216430664,23.079130172729492,88.92975616455078,33.8442497253418,39.669857025146484,41.375083923339844,34.13542938232422
2011-08-24,89.87113952636719,76.40408325195312,21.934152603149414,101.17696380615234,23.49663543701172,23.275854110717773,86.4014663696289,33.987144470214844,40.19315719604492,41.000038146972656,33.900299072265625
2011-08-25,90.05252838134766,76.55024719238281,21.27842140197754,99.5975341796875,23.285625457763672,23.536027908325195,87.33635711669922,32.95677947998047,39.44453430175781,40.40156555175781,33.23543167114258
2011-08-26,90.17617797851562,77.06544494628906,21.589895248413086,101.10012817382812,23.49663543701172,23.681976318359375,88.19811248779297,33.377960205078125,39.92424774169922,41.20751953125,33.73003387451172
2011-08-29,90.0772476196289,77.17684936523438,22.19644546508789,103.97723388671875,23.794530868530273,23.9865779876709,86.97865295410156,34.400794982910156,41.29067611694336,41.95762634277344,34.816532135009766
2011-08-30,90.35755920410156,77.1907958984375,22.21283721923828,104.190673828125,23.763504028320312,24.01828956604004,88.37691497802734,34.11499786376953,41.406959533691406,41.861854553222656,34.86517333984375
2011-08-31,90.2751235961914,77.39965057373047,22.524307250976562,104.70293426513672,24.073801040649414,23.967533111572266,87.01119995117188,34.84453201293945,41.87213134765625,42.56407928466797,35.61922836303711
2011-09-01,90.5659408569336,77.49469757080078,22.278409957885742,103.6357421875,24.03194236755371,23.984760284423828,88.85562896728516,34.348148345947266,41.268856048583984,42.16509246826172,35.448951721191406
2011-09-02,90.83856964111328,77.76033782958984,21.999719619750977,100.92936706542969,23.93826675415039,23.857145309448242,91.74220275878906,33.50580978393555,40.294921875,41.32722091674805,34.69490051269531
2011-09-06,91.07817840576172,77.47374725341797,21.70464515686035,100.22078704833984,23.65089225769043,23.697633743286133,92.69619750976562,32.03170394897461,40.1204948425293,40.47338104248047,34.2813835144043
2011-09-07,90.86333465576172,77.76033782958984,22.229228973388672,103.02958679199219,23.863285064697266,23.940101623535156,90.92679595947266,33.0545539855957,41.63227844238281,41.5107536315918,35.286800384521484
2011-09-08,90.88813781738281,77.76731872558594,21.803003311157227,101.9794692993164,23.850788116455078,23.774192810058594,91.74220275878906,32.33253860473633,41.312469482421875,40.93621063232422,34.5651741027832
2011-09-09,91.01203155517578,77.18016815185547,21.475139617919922,99.25602722167969,23.575931549072266,23.640214920043945,92.720703125,31.00885009765625,40.01873779296875,39.94670486450195,33.36515808105469
2011-09-12,90.83031463623047,76.84469604492188,21.540712356567383,99.93902587890625,23.507219314575195,23.231843948364258,92.8185806274414,30.85090446472168,40.149559020996094,39.90681838989258,33.24353790283203
2011-09-13,90.86333465576172,77.06836700439453,21.311208724975586,100.75009155273438,23.707111358642578,23.302026748657227,91.49754333496094,31.0765323638916,40.244049072265625,40.39357376098633,33.29218673706055
2011-09-14,90.87989044189453,76.57911682128906,21.130882263183594,102.16729736328125,23.782085418701172,23.378602981567383,92.27223205566406,31.82111930847168,40.50570297241211,40.313785552978516,33.15434646606445
2011-09-15,90.6155014038086,76.70491027832031,21.540712356567383,104.01139831542969,23.875778198242188,23.633825302124023,90.861572265625,32.64089584350586,41.174381256103516,40.960147857666016,33.592185974121094
2011-09-16,90.74769592285156,76.7188949584961,21.83578872680664,104.62609100341797,23.83829116821289,23.563634872436523,91.52205657958984,32.467918395996094,41.574127197265625,41.20751953125,33.67327117919922
2011-09-19,90.94599151611328,76.41132354736328,21.22924041748047,103.6101303100586,23.800813674926758,23.423269271850586,93.26699829101562,31.43755340576172,40.66560745239258,40.465396881103516,32.7246208190918
2011-09-20,91.12774658203125,76.4462890625,21.09809684753418,103.49059295654297,23.800813674926758,23.397733688354492,93.65840148925781,31.768468856811523,40.64379119873047,40.32176208496094,32.602989196777344
2011-09-21,91.2764663696289,76.05484008789062,20.655479431152344,100.280517578125,23.594667434692383,23.097848892211914,96.75701141357422,30.677932739257812,38.49967575073242,39.40409851074219,31.362449645996094
2011-09-22,91.54086303710938,74.71980285644531,19.393199920654297,97.21562194824219,23.28857421875,22.772441864013672,100.39375305175781,29.51970672607422,37.56208038330078,38.39067077636719,29.1894474029541
2011-09-23,91.06990814208984,73.51757049560547,19.852210998535156,97.67662811279297,23.282320022583008,22.778820037841797,98.52645874023438,30.347013473510742,37.838748931884766,38.669960021972656,29.829988479614258
