,EWT,IVV,TLT,AGG,VNQ,VWO,VPL,VGK,PFF,JNK,EMB
2014-10-07,-0.017685000000000006,-0.035429000000000016,-0.0035690000000000027,-0.004364,-0.014176999999999995,-0.009172500000000028,0.0037994999999999973,-0.03212799999999999,-0.059690999999999994,-0.05152199999999999,-0.05483199999999999
2014-10-08,0.008522000000000002,-0.00215700000000002,-0.004141999999999993,-0.0022780000000000057,0.01987349999999999,0.007203999999999988,0.00933500000000001,-0.006385000000000002,-0.05424050000000001,-0.0421545,-0.052903
2014-10-09,0.0023190000000000155,-0.01376250000000001,-0.0024624999999999925,-0.0035945000000000005,0.009436500000000014,-0.008910000000000001,0.012429999999999997,0.0039054999999999784,-0.053728000000000005,-0.0430725,-0.052930000000000005
2014-10-10,0.006936999999999999,-0.024435000000000012,-0.005578,-0.004900999999999999,-0.011525499999999994,-0.018508000000000024,0.014962000000000003,-0.014652999999999972,-0.0647405,-0.057013,-0.05031100000000001
2014-10-13,-0.0019689999999999985,-0.02960099999999999,-0.026067500000000007,-0.008860999999999997,-0.069087,-0.0201345,0.008337499999999998,-0.012506000000000017,-0.06987199999999999,-0.06498300000000001,-0.064611
2014-10-14,0.0035380000000000134,-0.033004000000000006,-0.036293000000000006,-0.011644500000000002,-0.052203500000000014,-0.01893600000000001,0.004726499999999995,-0.0242705,-0.0737535,-0.0646285,-0.059552
2014-10-15,-0.024013000000000007,-0.04339899999999999,-0.07230650000000001,-0.0245885,-0.07015099999999999,-0.04812299999999997,-0.012788999999999995,-0.056868,-0.06404850000000001,-0.05980099999999999,-0.059821999999999986
2014-10-16,-0.011884499999999965,-0.048700999999999994,-0.04783949999999999,-0.019373,-0.064637,-0.04150450000000003,-0.021063,-0.0584905,-0.062891,-0.040513999999999994,-0.05947849999999999
2014-10-17,-0.0074325000000000085,-0.016850000000000004,-0.023366499999999985,-0.011669999999999996,-0.0431955,-0.00988699999999998,-0.003959999999999991,-0.003277000000000002,-0.055400500000000005,-0.025144,-0.041047499999999994
2014-10-20,0.02041799999999999,0.002979500000000024,-0.01648749999999999,-0.011480500000000001,-0.019002999999999992,0.010703500000000005,0.012149500000000008,0.005568500000000004,-0.04688350000000001,-0.018265500000000004,-0.03316900000000001
2014-10-21,0.031654000000000015,0.038520000000000026,-0.010072499999999998,-0.010329999999999999,-0.0012670000000000181,0.02348,0.009947000000000011,0.0332315,-0.047165500000000006,-0.0028459999999999874,-0.038079
2014-10-22,0.016454499999999983,0.019751500000000005,-0.011654999999999971,-0.009357999999999998,-0.01377749999999997,0.015636999999999984,0.014777500000000027,0.02902099999999999,-0.046833499999999986,-0.0058495000000000075,-0.03573
2014-10-23,0.02309650000000002,0.03856600000000002,-0.0036279999999999923,-0.008080999999999998,-0.009486499999999995,0.022020999999999985,0.027048500000000003,0.04901750000000002,-0.04100149999999999,-0.005270499999999997,-0.033579
2014-10-24,0.021237000000000006,0.041633,-0.008237499999999995,-0.007917,-0.010978000000000002,0.022706000000000004,0.024992000000000014,0.05632999999999999,-0.044729500000000005,-0.007058999999999996,-0.0349025
2014-10-27,0.007725499999999996,0.03344750000000002,-0.006608000000000003,-0.006627000000000008,-0.01760600000000001,0.02514050000000001,0.012165500000000024,0.040842500000000004,-0.0480035,-0.00583199999999999,-0.03316000000000001
2014-10-28,0.024804500000000007,0.04856250000000001,0.004490999999999995,-0.0049424999999999955,-0.009492500000000001,0.0344805,0.01717200000000002,0.06414750000000002,-0.05447250000000001,-0.010301499999999991,-0.0322555
2014-10-29,0.019970000000000016,0.04583300000000001,0.00038900000000000046,-0.004800999999999993,-0.0145145,0.018427,0.015692999999999985,0.0540245,-0.050910500000000004,-0.010676500000000005,-0.039623
2014-10-30,0.0244635,0.0446165,0.0009394999999999959,-0.051043,-0.014161000000000007,0.02477850000000001,0.019410499999999997,0.060067499999999996,-0.045193,-0.011880999999999989,-0.033311
2014-10-31,0.028863499999999986,0.04860050000000002,-0.017130000000000006,-0.007008000000000004,-0.005484500000000003,0.016699500000000006,0.03762849999999998,0.0651225,-0.04441149999999999,-0.007121500000000003,-0.035573499999999994
2014-11-03,0.008243,0.04399849999999997,-0.020804000000000003,-0.008041500000000004,-0.009944499999999995,0.012296000000000001,0.036345000000000016,0.061422000000000004,-0.0460265,-0.0139325,-0.042131
2014-11-04,0.0008579999999999977,0.035251000000000005,-0.027874499999999997,-0.007420999999999994,-0.008115999999999998,0.006170499999999995,0.044114000000000014,0.051938999999999985,-0.043617500000000003,-0.012093000000000007,-0.04405349999999999
2014-11-05,0.006152999999999992,0.047584499999999974,-0.027011500000000008,-0.006322500000000002,-0.005483999999999989,-0.0008535000000000348,0.045013499999999984,0.05556249999999999,-0.04305999999999999,-0.010249499999999995,-0.03936550000000001
2014-11-06,-0.0031024999999999803,0.041439000000000004,-0.02920049999999999,-0.0099355,-0.006782499999999983,0.00031849999999999934,0.044954999999999995,0.044543499999999986,-0.046278,-0.0022645000000000026,-0.040794500000000004
2014-11-07,0.005376999999999993,0.040934,-0.016655000000000003,-0.006989499999999999,-0.020863499999999993,0.006822999999999996,0.04233999999999999,0.03140600000000002,-0.03995199999999999,-0.005867500000000012,-0.037239499999999995
2014-11-10,-0.01536599999999999,0.01867450000000001,-0.01721099999999999,-0.007309999999999997,-0.013170500000000002,-0.008045999999999998,0.010707999999999968,0.0017635000000000012,-0.05295050000000001,-0.016463000000000005,-0.034928
2014-11-11,-0.02317849999999999,0.012189499999999992,-0.020606000000000013,-0.003299,-0.013236499999999998,-0.008187,0.006650000000000017,0.019101499999999993,-0.055665000000000006,-0.0128005,-0.031429
2014-11-12,-0.017457,-0.00927950000000001,-0.024720000000000006,-0.008529500000000002,-0.014419500000000016,-0.020725500000000008,0.006912500000000016,0.010875999999999997,-0.05580450000000001,-0.018360500000000002,-0.03498150000000001
2014-11-13,-0.021219500000000002,-0.010679000000000008,-0.0296395,-0.0110705,-0.020007499999999998,-0.020434000000000008,0.006637500000000018,0.015196499999999974,-0.04898299999999999,-0.01743249999999999,-0.03342899999999999
2014-11-14,-0.026054999999999995,-0.01731250000000001,-0.03294649999999999,-0.012112999999999999,-0.018985000000000002,-0.021421999999999997,0.011249000000000009,0.013895500000000005,-0.0517455,-0.016607499999999997,-0.03357450000000001
2014-11-17,-0.0302375,-0.020709500000000006,-0.0353735,-0.012931999999999999,-0.0061270000000000074,-0.021944500000000006,0.013152999999999998,-0.005872000000000016,-0.04498049999999999,-0.0331405,-0.041683500000000005
2014-11-18,-0.03292149999999999,-0.025200499999999987,-0.033406500000000006,-0.011397000000000001,-0.0035359999999999975,-0.01988149999999997,0.012581499999999995,0.003541500000000003,-0.041395,-0.037637000000000004,-0.031279999999999995
2014-11-19,-0.043931,-0.026316500000000007,-0.02863600000000001,-0.012938499999999999,-0.015220499999999998,-0.015987500000000016,0.013714500000000018,0.006768999999999997,-0.044214500000000004,-0.037360500000000005,-0.037438
2014-11-20,-0.045032499999999975,-0.038833000000000006,-0.032498,-0.009670999999999999,-0.015438500000000008,-0.015160000000000007,0.015408000000000005,-0.002012999999999987,-0.047156,-0.0386485,-0.0330555
2014-11-21,-0.013851999999999975,-0.029864500000000002,-0.024519500000000014,-0.024802000000000005,-0.008915500000000007,0.02356300000000003,0.01973999999999998,-0.0028630000000000044,-0.043287500000000007,-0.029482999999999995,-0.026540999999999995
2014-11-24,-0.017015500000000017,-0.03958299999999999,-0.027314500000000005,-0.022114500000000006,-0.006150500000000003,0.023909999999999987,0.017805000000000015,-0.008822500000000011,-0.0671455,-0.0352935,-0.026667500000000004
2014-11-25,-0.027724,-0.041231500000000004,-0.028497999999999996,-0.008889500000000005,-0.005997499999999989,0.02777449999999998,0.012551499999999993,-0.008022499999999988,-0.069254,-0.03256150000000001,-0.027195999999999998
2014-11-26,-0.027763999999999983,-0.040952999999999996,-0.025671999999999986,-0.012250500000000001,-0.009650999999999993,0.024208499999999994,0.011609499999999995,-0.002573999999999993,-0.043721,-0.027292000000000004,-0.015977000000000005
2014-11-28,-0.04206499999999999,-0.062011000000000004,-0.027705500000000008,-0.007456999999999998,-0.021664500000000003,0.014819500000000013,0.010540000000000022,-0.028622499999999995,-0.058896500000000004,-0.05900399999999999,-0.027342499999999992
2014-12-01,-0.034229499999999996,-0.0809805,-0.026515999999999998,-0.009377,-0.0394645,0.010192499999999993,-0.03387699999999999,-0.02796499999999999,-0.0536125,-0.028577000000000005,-0.023809499999999997
2014-12-02,-0.031135999999999997,-0.06865700000000001,-0.019655000000000006,-0.009002500000000004,-0.0351365,0.00878000000000001,-0.033606499999999984,-0.04130149999999999,-0.07097450000000001,-0.0314745,-0.022636500000000004
2014-12-03,-0.0057124999999999815,-0.05869100000000001,-0.018156500000000006,-0.010104499999999999,-0.036030000000000006,0.01271449999999999,-0.03434100000000001,-0.050233500000000014,-0.045671,-0.03170350000000001,-0.020850999999999995
2014-12-04,-0.012009500000000006,-0.0624395,-0.012131500000000003,-0.0057245,-0.034711500000000006,0.011320499999999983,-0.047844999999999985,-0.041550500000000004,-0.030058,-0.031303,-0.0217525
2014-12-05,-0.009784000000000015,-0.06020700000000001,-0.003786499999999998,-0.0024524999999999963,-0.03954450000000001,0.01906949999999999,-0.05189100000000001,-0.0364935,-0.023856499999999996,-0.030170500000000003,-0.021467999999999994
2014-12-08,-0.008303499999999991,-0.07281049999999997,-0.007862499999999994,-0.005990500000000003,-0.04484300000000001,0.011311500000000002,-0.05112699999999999,-0.038921499999999984,-0.03674399999999999,-0.038138500000000006,-0.025085500000000004
2014-12-09,-0.007628999999999997,-0.07635850000000002,-0.013110999999999998,-0.0027245000000000047,-0.0465865,-0.0005870000000000042,-0.04900249999999999,-0.04406550000000001,-0.0365085,-0.04236350000000001,-0.027479000000000003
2014-12-10,-0.002964499999999981,-0.08136900000000001,-0.026925000000000004,-0.007154000000000001,-0.0531615,-0.012786999999999993,-0.06526000000000003,-0.045448000000000016,-0.042709000000000004,-0.04921099999999999,-0.025684000000000005
2014-12-11,-0.007157499999999983,-0.08107900000000001,-0.03584449999999999,-0.007685499999999998,-0.05707000000000001,-0.02205849999999998,-0.06186499999999999,-0.060995499999999994,-0.0311595,-0.0558285,-0.027375999999999998
2014-12-12,-0.011284500000000003,-0.09408549999999999,-0.042355000000000004,-0.010340500000000002,-0.08053650000000002,-0.02834050000000002,-0.05964950000000001,-0.068307,-0.051243000000000004,-0.07518899999999999,-0.029769500000000004
2014-12-15,-0.03459900000000002,-0.08259599999999999,-0.03367600000000001,-0.007099500000000002,-0.077946,-0.028778000000000026,-0.04184650000000001,-0.075732,-0.04995550000000001,-0.0660085,-0.03668450000000001
2014-12-16,-0.045628,-0.09783800000000001,-0.04002249999999999,-0.009362499999999996,-0.07929699999999998,-0.04841100000000001,-0.032094499999999984,-0.06254499999999999,-0.0670135,-0.0945555,-0.07103899999999998
2014-12-17,-0.020357999999999987,-0.050200999999999996,-0.019933499999999993,-0.006849500000000001,-0.028540499999999996,-0.008598500000000009,-0.019463499999999995,-0.043887499999999996,-0.034743,-0.027844500000000008,-0.02282400000000001
2014-12-18,-0.015477499999999977,0.009603499999999987,0.0146125,-0.0014895000000000047,-0.008133000000000001,0.0299595,0.0023309999999999997,-0.006505499999999997,-0.0377185,-0.0212605,-0.006772499999999987
2014-12-19,5.150000000000987e-05,0.02278849999999999,0.014906000000000003,-0.0035189999999999944,-0.006142999999999996,0.037491,-0.0012589999999999824,-0.00848500000000002,-0.019331499999999995,0.005606,0.013415499999999997
2014-12-22,-0.006317500000000004,0.034163,0.018481500000000012,-0.0015529999999999988,0.016223499999999988,0.029022999999999993,-0.011346999999999996,-0.0017389999999999906,-0.10706799999999997,0.015280500000000002,0.01772849999999998
2014-12-23,0.0032504999999999895,0.03261650000000002,0.034634,-0.0051674999999999985,0.012712000000000001,0.034318000000000015,-0.0192745,-0.004011999999999988,-0.09059699999999998,0.013051499999999994,0.01063900000000001
2014-12-24,0.011607000000000006,0.035718500000000014,0.03346750000000001,0.0007740000000000039,0.012275000000000008,0.039212,-0.019376500000000005,0.011531000000000013,-0.018644499999999994,0.01966050000000001,0.013198499999999974
2014-12-26,0.019026500000000002,0.035543000000000005,0.03835100000000001,0.00010699999999999599,0.00722150000000002,0.042798,-0.011132000000000003,0.008679500000000007,-0.0168055,0.023490499999999997,0.01355050000000002
2014-12-29,0.004117999999999983,0.02834350000000002,0.03160399999999999,-0.0023294999999999982,0.004570499999999991,0.024567499999999992,-0.018094,-0.004292999999999991,-0.012616500000000003,0.006330999999999989,0.004167500000000018
2014-12-30,-0.003961999999999993,0.02265149999999999,0.029418,-0.001347000000000001,-0.0006195000000000089,0.022482000000000002,-0.020876000000000006,-0.01790999999999998,-0.009008500000000003,-0.00021399999999999197,0.004736500000000005
2014-12-31,-0.017651999999999973,0.0006310000000000204,0.02519750000000001,-0.0015869999999999981,0.004584500000000019,0.008901500000000007,-0.023979,-0.021591999999999972,-0.018652999999999996,-0.008849499999999996,0.00021800000000002373
2015-01-02,-0.03927599999999998,0.005666499999999991,0.021502999999999994,-0.0009084999999999926,0.020150499999999988,0.0018870000000000275,-0.018856500000000012,-0.018461000000000005,-0.180786,-0.0008630000000000027,-0.0012254999999999905
2015-01-05,-0.0302645,0.0009869999999999879,0.015104000000000006,-0.004949000000000002,0.015924999999999995,-0.0009274999999999978,-0.012717499999999965,-0.013832499999999998,-0.03198650000000001,-0.010024000000000019,-0.004548500000000011
2015-01-06,-0.04365900000000003,-0.013337499999999974,0.0016639999999999988,-0.011347999999999997,0.012471499999999996,-0.01409450000000001,-0.019733499999999987,-0.023784500000000014,-0.032322000000000004,-0.010291999999999996,-0.01420550000000001
2015-01-07,-0.008872500000000005,0.011142500000000027,0.004900500000000002,-0.012402999999999997,0.028817499999999996,0.012901999999999997,-0.008102999999999999,-0.009700999999999987,-0.035580499999999994,-0.007473499999999994,0.005761999999999989
2015-01-08,0.019905499999999993,0.04271,0.02510900000000002,-0.013481000000000007,0.02763899999999997,0.028465500000000005,0.010623000000000021,0.01456349999999998,-0.034578500000000005,0.007220500000000005,0.004801
2015-01-09,0.0034804999999999975,0.028227999999999975,0.0248815,-0.008355500000000002,0.025124499999999994,0.01661350000000003,-0.00511700000000001,0.003947499999999993,-0.032078499999999996,0.00571300000000001,0.007038500000000003
2015-01-12,0.008846999999999994,0.011549500000000018,0.013399500000000009,-0.013151999999999997,0.02006849999999999,0.007367499999999999,-0.010645000000000016,-0.025027999999999995,-0.037360500000000005,-0.0038264999999999966,-0.00815550000000001
2015-01-13,0.0068070000000000075,0.002515500000000004,0.01304749999999999,-0.012414500000000002,0.009892000000000012,0.006354499999999985,-0.008958000000000022,-0.02110999999999999,-0.0399035,-0.006206500000000004,-0.011931000000000025
2015-01-14,0.005207500000000004,-0.010115999999999986,0.008798,-0.016680999999999994,0.003928999999999988,-0.024089,-0.02352499999999999,-0.02917450000000002,-0.0494735,-0.008802499999999991,-0.02170999999999998
2015-01-15,0.005027000000000004,-0.019780999999999993,-0.0020535000000000136,-0.014837999999999997,0.0027075000000000016,-0.02526299999999998,-0.018012000000000028,-0.036484000000000016,-0.04990200000000001,-0.02409,-0.023142999999999997
2015-01-16,0.009440000000000004,-0.01248550000000001,0.006007499999999999,-0.012326499999999997,-0.005783500000000011,-0.04058099999999998,-0.014936000000000005,-0.028239000000000014,-0.05440199999999999,-0.03769600000000001,-0.0403795
2015-01-20,0.0007010000000000349,-0.0312945,-0.013873999999999997,-0.016281999999999998,0.000840499999999994,-0.04835249999999999,-0.027850499999999986,-0.021051000000000014,-0.0562615,-0.052812000000000005,-0.05573399999999998
