Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2010-08-02,85.39082336425781,71.35115814208984,20.566394805908203,94.70716094970703,66.83609008789062,23.187593460083008,76.95218658447266,34.2315673828125,36.935977935791016,40.174842834472656,34.23733139038086
2010-08-03,85.44648742675781,71.80833435058594,20.63071632385254,94.24674224853516,67.005859375,23.199445724487305,77.39640808105469,34.238746643066406,36.5782585144043,39.990684509277344,34.06998062133789
2010-08-04,85.29541015625,71.9805908203125,20.566394805908203,94.92484283447266,66.8530502319336,23.329757690429688,76.80416870117188,34.21002960205078,36.8377799987793,39.94466018676758,34.18156051635742
2010-08-05,85.39875030517578,72.08660888671875,20.437755584716797,94.8160171508789,66.78510284423828,23.383047103881836,77.16265869140625,34.202850341796875,36.37487030029297,39.90628433227539,34.06201934814453
2010-08-06,85.56568145751953,72.45759582519531,20.421674728393555,94.4141845703125,66.75116729736328,23.44228172302246,78.00422668457031,34.29619216918945,36.20651626586914,40.18251037597656,33.9823112487793
2010-08-09,85.56568145751953,72.74252319335938,20.69503402709961,94.92484283447266,66.734130859375,23.50149917602539,77.71591186523438,34.34646987915039,36.62034606933594,40.33596420288086,34.173580169677734
2010-08-10,85.70880889892578,72.80218505859375,20.518156051635742,94.44763946533203,66.70020294189453,23.436359405517578,77.87954711914062,34.04486846923828,36.262630462646484,39.90628433227539,33.69540023803711
2010-08-11,85.78829193115234,72.71602630615234,20.003591537475586,91.83574676513672,66.054931640625,23.418588638305664,78.92376708984375,32.3788948059082,35.35782241821289,38.41008377075195,32.69921112060547
2010-08-12,85.65316009521484,72.64978790283203,20.035751342773438,91.249755859375,65.66436004638672,23.483728408813477,78.72894287109375,32.35734176635742,34.91594696044922,38.41008377075195,32.73108673095703
2010-08-13,85.85192108154297,72.71602630615234,20.18047332763672,90.9902114868164,65.86817169189453,23.643648147583008,79.7108154296875,32.21371841430664,34.91594696044922,38.41008377075195,32.92236328125
2010-08-16,86.13809967041016,72.83525848388672,20.29303741455078,90.96514129638672,66.20777893066406,23.53703498840332,81.70575714111328,32.5009651184082,34.88789367675781,38.80141067504883,33.18534469604492
2010-08-17,86.03473663330078,73.27920532226562,20.341270446777344,92.0617904663086,66.2927017211914,23.63772201538086,81.23817443847656,32.88154983520508,35.68748474121094,39.10831069946289,33.55194854736328
2010-08-18,85.93933868408203,73.50453186035156,20.325197219848633,92.2208480834961,66.3266372680664,23.708799362182617,81.45639038085938,32.860015869140625,35.72255325317383,39.13901138305664,33.49617004394531
2010-08-19,86.21759033203125,73.77613067626953,20.132234573364258,90.66373443603516,66.19076538085938,23.61403465270996,82.72657012939453,32.13473129272461,34.810726165771484,38.92417526245117,33.25708770751953
2010-08-20,86.09832763671875,73.92189025878906,20.196556091308594,90.328857421875,66.39456176757812,23.608116149902344,82.63301849365234,31.73259925842285,34.698509216308594,38.60190963745117,33.21723556518555
2010-08-23,86.1857681274414,74.00800323486328,20.29303741455078,89.99402618408203,66.30967712402344,23.625890731811523,82.64864349365234,31.725418090820312,34.51614761352539,38.42543411254883,32.92236328125
2010-08-24,86.52763366699219,73.77613067626953,20.083995819091797,88.6964340209961,65.93608856201172,23.477813720703125,83.97344970703125,31.186851501464844,34.3758544921875,38.080162048339844,32.56372833251953
2010-08-25,86.3288803100586,73.54425048828125,19.778472900390625,88.98106384277344,65.9020767211914,23.53112030029297,83.70066833496094,31.17966651916504,34.92294692993164,38.080162048339844,32.42026901245117
2010-08-26,86.440185546875,73.18647766113281,19.601593017578125,88.40340423583984,65.56250762939453,23.54888916015625,84.48770141601562,31.17249870300293,34.7125358581543,38.0571403503418,32.18915939331055
2010-08-27,85.96318817138672,72.97442626953125,19.87495231628418,89.75959014892578,65.97003936767578,23.661407470703125,82.09538269042969,31.883407592773438,35.287689208984375,38.71700668334961,32.8426628112793
2010-08-30,86.54354858398438,72.87503814697266,19.665912628173828,88.49549102783203,65.9020767211914,23.67327308654785,83.66950988769531,31.229938507080078,35.014137268066406,38.5482063293457,32.35650634765625
2010-08-31,86.60714721679688,72.87503814697266,19.52119255065918,88.5624771118164,66.12283325195312,23.65548324584961,84.5968017578125,31.445369720458984,35.28066635131836,38.29499816894531,32.51591873168945
2010-09-01,86.42218017578125,73.31678771972656,19.87495231628418,91.107421875,66.65509033203125,23.737268447875977,82.84762573242188,32.687660217285156,36.43097686767578,39.561012268066406,33.59977340698242
2010-09-02,86.31058502197266,73.26353454589844,19.891033172607422,91.96969604492188,66.77484893798828,23.701444625854492,81.97223663330078,32.960540771484375,36.89390182495117,39.5533332824707,33.61571502685547
2010-09-03,86.111328125,73.3433837890625,20.26087760925293,93.16682434082031,66.7406234741211,23.767099380493164,80.95618438720703,33.30522155761719,37.43397521972656,39.883270263671875,33.99028778076172
2010-09-07,86.35843658447266,73.01744842529297,20.035751342773438,92.1622314453125,66.79194641113281,23.755168914794922,82.61312866210938,32.594322204589844,36.85883331298828,39.7144660949707,33.52805709838867
2010-09-08,86.2946548461914,72.37879180908203,20.18047332763672,92.73149871826172,66.82621002197266,23.80292320251465,81.95662689208984,32.960540771484375,36.935977935791016,39.844913482666016,33.8707389831543
2010-09-09,85.88008117675781,72.55838012695312,20.244794845581055,93.17517852783203,67.11711883544922,23.78502082824707,80.33873748779297,33.26932144165039,36.50812911987305,40.19785690307617,34.038108825683594
2010-09-10,85.69677734375,72.4319839477539,20.35735321044922,93.70259094238281,67.20271301269531,23.820810317993164,79.97139739990234,33.355491638183594,36.704532623291016,40.35131072998047,34.21342849731445
2010-09-13,85.88809967041016,72.71142578125,21.000558853149414,94.7322998046875,67.57919311523438,23.85067367553711,80.36219024658203,34.00895690917969,37.307735443115234,40.84235763549805,34.93069076538086
2010-09-14,86.19900512695312,72.61827087402344,21.12919807434082,94.6569595336914,67.59625244140625,23.755168914794922,81.13594055175781,34.332096099853516,37.16744613647461,40.98815155029297,34.946617126464844
2010-09-15,86.03954315185547,72.89765930175781,21.225677490234375,95.00856018066406,67.63048553466797,23.7730770111084,79.93230438232422,34.31774139404297,37.49009323120117,41.05721664428711,34.970550537109375
2010-09-16,85.89605712890625,72.87771606445312,21.09703826904297,94.94995880126953,67.85295867919922,23.749195098876953,79.14297485351562,34.24592208862305,37.293704986572266,40.573829650878906,34.811153411865234
2010-09-17,86.00763702392578,72.84445190429688,21.064878463745117,94.9666976928711,67.73319244384766,23.743227005004883,79.4633560180664,33.95869827270508,37.40592575073242,40.52012252807617,34.795196533203125
2010-09-20,86.03954315185547,72.83112335205078,21.370399475097656,96.49032592773438,67.9556655883789,23.862607955932617,79.92453002929688,34.626522064208984,38.31774139404297,41.19532012939453,35.35308074951172
2010-09-21,86.40621185302734,72.9176025390625,21.30607795715332,96.25593566894531,67.76741027832031,23.808881759643555,81.03437042236328,34.683963775634766,37.756629943847656,40.888404846191406,35.32917022705078
2010-09-22,86.43012237548828,73.14376831054688,21.241758346557617,95.82896423339844,67.59625244140625,23.808881759643555,81.76121520996094,34.74859619140625,37.24460220336914,40.85771179199219,35.33715057373047
2010-09-23,86.52584075927734,73.20368194580078,21.225677490234375,95.04206085205078,67.5449447631836,23.78502082824707,81.99569702148438,34.224388122558594,36.32576370239258,40.573829650878906,35.1458740234375
2010-09-24,86.20696258544922,73.21697235107422,21.547277450561523,96.92427825927734,67.87012481689453,23.820810317993164,80.89368438720703,35.387699127197266,37.35336685180664,41.34878158569336,35.7595329284668
2010-09-27,86.50191497802734,73.60948181152344,21.434720993041992,96.4781265258789,67.93856811523438,23.755168914794922,82.30052185058594,35.014286041259766,36.89335632324219,41.479209899902344,35.687801361083984
2010-09-28,86.70918273925781,73.7292251586914,21.547277450561523,96.90746307373047,68.07543182373047,23.72533416748047,82.86326599121094,35.36616516113281,37.041969299316406,41.7247428894043,35.92690658569336
2010-09-29,86.6453857421875,73.8556137084961,21.692001342773438,96.663330078125,68.21229553222656,23.755168914794922,82.51936340332031,35.172271728515625,36.75180435180664,41.809139251708984,36.054405212402344
2010-09-30,86.61353302001953,74.04853057861328,21.78847885131836,96.37713623046875,68.46903991699219,23.743227005004883,82.46464538574219,34.985565185546875,36.85795974731445,41.318084716796875,36.229732513427734
2010-10-01,86.51361846923828,74.13868713378906,21.9171199798584,96.80646514892578,68.68624114990234,23.760038375854492,82.06612396240234,35.42361068725586,37.041969299316406,41.50990295410156,36.79558563232422
2010-10-04,86.65744018554688,74.11203002929688,21.804561614990234,96.08251190185547,68.51384735107422,23.670000076293945,82.27791595458984,34.8491325378418,37.381683349609375,41.08022689819336,36.76370620727539
2010-10-05,86.65744018554688,74.61962127685547,21.901042938232422,97.97655487060547,68.9103012084961,23.706012725830078,81.78372192382812,35.98371887207031,37.976158142089844,42.09304428100586,37.30562973022461
2010-10-06,86.745361328125,74.81329345703125,22.077919006347656,97.99337768554688,68.84136199951172,23.694000244140625,82.81139373779297,36.17041778564453,37.770912170410156,42.43832778930664,37.377357482910156
2010-10-07,86.78536224365234,74.85336303710938,21.981441497802734,97.90076446533203,69.23774719238281,23.73602867126465,82.12103271484375,36.06989288330078,37.8770866394043,42.568756103515625,37.01872253417969
2010-10-08,86.96113586425781,75.12051391601562,22.04576301574707,98.42269134521484,69.3412094116211,23.784038543701172,81.76020050048828,36.29250717163086,37.983238220214844,42.87567138671875,37.40922927856445
2010-10-11,86.91322326660156,75.42779541015625,21.820640563964844,98.53211212158203,69.3412094116211,23.802074432373047,81.77589416503906,36.127349853515625,37.976158142089844,42.84497833251953,37.39329528808594
2010-10-12,86.82527923583984,75.5546875,21.531198501586914,98.835205078125,69.27225494384766,23.826068878173828,80.96784210205078,36.24940872192383,38.24510192871094,42.507381439208984,37.23391342163086
2010-10-13,86.81727600097656,75.87532043457031,21.675918579101562,99.5675277709961,69.61697387695312,23.892105102539062,80.84230041503906,36.78798294067383,38.64141082763672,42.66083526611328,37.823665618896484
2010-10-14,86.49764251708984,75.481201171875,21.852800369262695,99.31497192382812,69.16883087158203,23.838069915771484,79.63420867919922,37.046504974365234,38.542335510253906,42.92170333862305,37.87147521972656
2010-10-15,86.32186126708984,75.51460266113281,21.852800369262695,99.43287658691406,69.23774719238281,23.65797996520996,78.66140747070312,36.87416076660156,38.492794036865234,42.82963562011719,37.79177474975586
2010-10-18,86.62551879882812,75.08049011230469,21.659839630126953,99.88741302490234,69.4963150024414,23.645984649658203,79.29685974121094,36.88134002685547,38.98819351196289,43.11353302001953,37.76786804199219
2010-10-19,86.6974105834961,74.9602279663086,20.984477996826172,98.59104919433594,69.20330810546875,23.591955184936523,79.77540588378906,35.998085021972656,38.5069580078125,42.23881149291992,36.604312896728516
2010-10-20,86.80130004882812,74.92018127441406,21.434720993041992,99.51702880859375,69.66865539550781,23.615962982177734,79.94802856445312,36.823890686035156,39.3491325378418,42.77592468261719,37.22593688964844
2010-10-21,86.66545104980469,74.94022369384766,21.531198501586914,99.76956939697266,69.61697387695312,23.627967834472656,78.99874877929688,36.73052978515625,39.306671142578125,42.307884216308594,37.186073303222656
2010-10-22,86.7054443359375,75.07379150390625,21.643756866455078,99.98843383789062,69.87552642822266,23.718015670776367,79.53221130371094,36.83824920654297,39.32789993286133,42.46901321411133,37.2817268371582
2010-10-25,86.71340942382812,75.5279769897461,22.25480079650879,100.2157211303711,70.08233642578125,23.700027465820312,79.75968170166016,36.91725158691406,39.3986701965332,42.80661392211914,37.688175201416016
2010-10-26,86.51361846923828,75.42108154296875,22.22264289855957,100.28303527832031,70.25471496582031,23.730031967163086,78.528076171875,36.64436721801758,39.11558151245117,42.40762710571289,37.688175201416016
2010-10-27,86.34577941894531,75.1739501953125,22.013601303100586,99.98001861572266,70.23747253417969,23.687997817993164,77.837646484375,36.299686431884766,38.83958053588867,41.99330520629883,37.06653594970703
2010-10-28,86.56156158447266,75.24079132080078,22.351282119750977,100.05575561523438,70.32364654541016,23.74803924560547,78.04948425292969,36.7520866394043,38.59895324707031,42.208133697509766,37.2578125
2010-10-29,86.745361328125,75.48789978027344,22.351282119750977,100.08104705810547,70.46155548095703,23.77805519104004,78.77906799316406,36.694637298583984,38.60602951049805,42.13906478881836,37.35345458984375
2010-11-01,86.71012115478516,75.52010345458984,22.560321807861328,100.10629272460938,70.15950012207031,23.812440872192383,78.43990325927734,36.47201156616211,38.938655853271484,42.14676284790039,37.743961334228516
2010-11-02,86.86237335205078,75.75475311279297,22.640722274780273,100.90599060058594,70.54139709472656,23.74606704711914,79.47086334228516,37.23320007324219,39.20759201049805,42.499698638916016,38.19025421142578
2010-11-03,86.8463363647461,76.13695526123047,22.688962936401367,101.3521499633789,70.87120056152344,23.782272338867188,77.84961700439453,37.405548095703125,39.20759201049805,42.73756408691406,38.45325469970703
2010-11-04,87.26292419433594,76.52586364746094,23.18744468688965,103.22932434082031,71.60020446777344,23.921064376831055,78.45560455322266,38.36061096191406,40.11347198486328,43.857791900634766,39.30598831176758
