,EWT,IVV,TLT,AGG,VNQ,VWO,VPL,VGK,PFF,JNK,EMB
2015-01-20,-0.025501999999999997,-0.005611000000000005,-0.004056000000000004,0.007042,-0.008617000000000014,-0.005854999999999999,0.006277000000000005,-0.014116000000000017,0.048291,-0.007834000000000008,-0.0018600000000000005
2015-01-21,-0.0030150000000000177,-0.007469000000000003,-0.005269999999999997,0.012598000000000005,-0.009563000000000002,-0.04077,-0.012192999999999982,-0.012371000000000021,0.007995000000000002,-0.03146,-0.005297999999999997
2015-01-22,-0.0039839999999999876,-0.003261000000000014,-0.00748299999999999,0.011720000000000001,-0.012518000000000001,-0.05068500000000001,-0.0025459999999999927,0.005080000000000001,0.11148899999999999,-0.020475000000000007,0.0003500000000000031
2015-01-23,-0.0012369999999999881,-0.0029539999999999844,-0.004638000000000003,0.012429000000000003,-0.0024959999999999982,0.01356199999999999,0.00390299999999999,0.02571699999999999,0.133086,-0.008742,-0.0004019999999999996
2015-01-26,-0.021637000000000017,-0.009111999999999981,-0.026468999999999993,-0.030850000000000002,-0.0066859999999999975,-0.015761999999999998,-0.0029969999999999997,0.0012629999999999864,-0.0247,-0.020431999999999992,-0.039365999999999984
2015-01-27,-0.011605999999999977,0.004613000000000006,-0.03059999999999999,-0.008494000000000002,-0.006600999999999996,-0.025174000000000002,0.003055000000000002,-0.003018999999999994,-0.030964000000000005,-0.06178499999999999,-0.06216799999999999
2015-01-28,-0.0029870000000000174,0.005809000000000009,-0.014937000000000006,-0.021972000000000005,0.013809000000000002,0.067001,0.004980999999999999,0.017497999999999986,-0.035128000000000006,-0.03769199999999999,-0.04637999999999999
2015-01-29,-0.01882600000000001,-0.005045999999999995,-0.022196999999999995,-0.020684999999999995,-0.0025280000000000025,-0.020133999999999985,0.005728000000000011,-0.013985000000000025,-0.017943,-0.057559,-0.05973800000000001
2015-01-30,-0.006836000000000009,-0.013481999999999994,0.003140000000000004,-0.019805000000000003,0.021034999999999998,0.066189,0.015189999999999995,0.026440999999999992,0.052336999999999995,-0.047997,-0.053445000000000006
2015-02-02,-0.008831000000000006,-0.00795599999999999,-0.014389000000000013,-0.007183999999999996,0.016342999999999996,-0.03861299999999998,0.030057999999999988,0.011075000000000002,-0.032283,-0.012602000000000002,-0.035458
2015-02-03,-0.0022000000000000075,-0.007109000000000004,-0.0042179999999999995,0.002916000000000002,0.014938999999999994,-0.045197000000000015,0.020110000000000003,0.007154999999999995,-0.016242000000000006,-0.003390000000000004,-0.03615299999999999
2015-02-04,-0.004383000000000026,-0.010884999999999978,-0.004372999999999988,-0.011165000000000001,0.025564000000000003,0.024649000000000004,0.02687400000000001,0.031931000000000015,-0.014545999999999996,0.002133999999999997,-0.028243000000000004
2015-02-05,-0.004343999999999987,-0.004167000000000004,-0.005337000000000008,-0.0072549999999999976,0.022833000000000006,-0.05085600000000001,0.023029999999999995,0.009233999999999992,-0.029808999999999995,-0.004261000000000001,-0.037297
2015-02-06,-0.010742000000000002,-0.011929999999999996,0.008980999999999989,0.0025400000000000006,0.013114999999999988,0.01680799999999999,0.021946999999999994,0.005062000000000011,0.011569000000000003,-0.025925000000000004,-0.026184
2015-02-09,0.0006530000000000147,0.0017860000000000098,0.005178999999999989,0.0008299999999999974,0.041200000000000014,-0.00561399999999998,0.030538999999999997,0.0068030000000000035,-0.026269,0.0034640000000000087,-0.035089999999999996
2015-02-10,-0.010294999999999999,0.0010709999999999886,-0.003179000000000015,-0.004316,0.025471999999999995,-0.007111000000000006,0.023492,0.014120999999999995,0.012010000000000007,-0.010467999999999991,-0.02764699999999999
2015-02-11,0.00927699999999998,-0.008841999999999989,-0.004073999999999994,-0.003844,0.03628100000000001,-0.021121999999999974,0.038221000000000005,0.020664000000000016,-0.026469000000000006,-0.018593,-0.03128299999999999
2015-02-12,-0.0014260000000000106,-0.0025550000000000017,0.003712999999999994,0.0012650000000000022,0.032358,-0.05416199999999999,0.021172999999999997,0.0013940000000000063,-0.029633,-0.011933,-0.031505000000000005
2015-02-13,-0.006433999999999995,-0.0034200000000000064,0.005115999999999982,-0.0024010000000000004,0.028774999999999995,-0.027637999999999996,0.033604999999999996,0.0013759999999999883,-0.035726,-0.019969,-0.028027999999999997
2015-02-17,-0.009431000000000023,-0.009412000000000004,0.00045800000000001395,0.002488999999999998,0.026795000000000013,-0.014059000000000016,0.039058999999999996,0.010207999999999995,0.011629,-0.0033190000000000025,-0.029364
2015-02-18,0.0043209999999999915,-0.007059999999999983,-0.01311699999999999,-0.008271,0.046515,-0.024462999999999985,0.040383,0.02209999999999998,0.021487999999999993,-0.02941300000000001,-0.031411999999999995
2015-02-19,-0.004140000000000005,-0.0033320000000000016,0.00698600000000002,-0.0014079999999999995,0.04231099999999999,-0.0063630000000000075,0.050025,0.02376399999999998,0.008962999999999999,-0.016123,-0.023367
2015-02-20,0.0017109999999999903,-0.007342000000000001,-0.006956000000000018,-0.007768000000000004,0.04965499999999999,-0.02824199999999999,0.033745,0.031937999999999994,-0.005077999999999999,-0.023954000000000003,-0.022586999999999996
2015-02-23,0.0021750000000000103,-0.01266500000000001,-0.008237000000000022,-0.007818000000000006,0.028383999999999993,0.031866000000000005,0.03573699999999999,0.020462000000000008,-0.013559000000000002,-0.013952999999999993,-0.057694999999999996
2015-02-24,-0.007049,0.012404000000000012,-0.011966000000000004,-0.010292999999999997,0.05278100000000001,-0.029364,0.029924999999999993,0.006919999999999982,-0.009943,-0.015103000000000005,-0.038367000000000005
2015-02-25,0.006741000000000025,0.003695000000000004,-0.005365999999999982,-0.01031,0.053973999999999994,-0.008122000000000018,0.033655000000000004,0.005637000000000003,-0.021769000000000004,-0.01764700000000001,-0.037408000000000004
2015-02-26,-0.009106000000000003,0.003361000000000003,-0.0006809999999999872,0.0012879999999999975,0.05835000000000001,0.009572999999999998,0.025962,0.0064730000000000065,-0.024637,-0.009229000000000001,-0.028130000000000002
2015-02-27,-0.0048819999999999975,0.004372000000000001,0.007902999999999993,0.0025240000000000054,0.04485499999999999,0.00542200000000001,0.041535,0.019987999999999978,0.13701800000000003,-0.022940999999999996,-0.012412999999999993
2015-03-02,-0.010264999999999996,-0.0013840000000000102,-0.0061319999999999986,0.004958000000000004,0.02865000000000001,-0.0009820000000000106,0.03880800000000001,-0.034501000000000004,-0.030105000000000007,-0.006377999999999995,-0.025111999999999995
2015-03-03,-0.006595999999999991,-0.002708999999999989,-0.002603999999999995,0.002586000000000005,0.04195600000000002,0.021834999999999993,0.04846400000000001,-0.022757,-0.030511999999999997,-0.005057000000000006,-0.024386999999999992
2015-03-04,-0.001796999999999993,2.3999999999996247e-05,-0.006111000000000005,-0.005720999999999997,0.041531999999999986,0.016657000000000005,0.04703,-0.030420000000000003,-0.029699000000000003,-0.0027390000000000053,-0.017131999999999994
2015-03-05,0.00029200000000001447,0.0010740000000000055,0.00040100000000001246,-0.004296999999999995,0.053846000000000005,0.02829100000000001,0.04369100000000001,-0.02104600000000001,-0.013293,-0.012400999999999995,-0.034810999999999995
2015-03-06,-0.011883000000000005,-0.0069160000000000055,0.00015499999999998848,0.002371999999999999,0.03508800000000001,0.06226999999999999,0.05777500000000001,-0.010975999999999986,0.005653999999999992,-0.013037999999999994,-0.028239
2015-03-09,0.017777999999999988,0.008476999999999985,-0.008131,-0.0017779999999999949,0.04066799999999998,0.046821,0.06293099999999999,-0.027225,0.022508,0.0036550000000000055,-0.017315999999999998
2015-03-10,0.006191000000000002,0.011530999999999986,-0.00606799999999999,0.002343999999999999,0.056528999999999996,0.05426500000000001,0.069104,-0.015377000000000002,-0.025986999999999996,-0.007208000000000006,-0.026726999999999987
2015-03-11,0.0019509999999999805,0.004395999999999983,-0.006018999999999997,-0.005253000000000001,0.04657,-0.012220000000000009,0.05952,-0.028657000000000016,-0.0015350000000000016,-0.00918200000000001,-0.030049000000000006
2015-03-12,0.019372,0.0009089999999999931,-0.014602000000000004,-0.003594,0.03542999999999999,0.03836800000000001,0.07052399999999999,-0.04852999999999999,0.009705000000000005,-0.014432,-0.02382899999999999
2015-03-13,-0.020505999999999996,0.007852999999999999,-0.0009580000000000144,0.008759999999999997,0.040102,0.011651999999999996,0.05689200000000001,-0.043039999999999995,-0.012489,-0.010777999999999996,-0.022275000000000003
2015-03-16,-0.0013090000000000046,-0.0041009999999999935,-0.014706999999999998,-0.011123000000000001,0.05465499999999998,-0.018314999999999998,0.07784600000000001,-0.026232000000000005,0.028114,0.0015489999999999948,-0.022773
2015-03-17,-0.015438000000000007,0.00392099999999998,-0.011234999999999995,-0.0034570000000000017,0.05355500000000002,-0.028974,0.06640399999999999,-0.037598999999999994,0.04763200000000001,0.0029990000000000017,-0.024225999999999998
2015-03-18,-0.01247100000000001,0.011982000000000007,-0.016762,-0.022355,0.05997899999999999,-0.079369,0.06203099999999999,-0.050171999999999994,0.040143,-0.024899000000000004,-0.03414400000000001
2015-03-19,-0.009561999999999987,0.005335000000000006,-0.005226999999999982,-8.89999999999988e-05,-0.04861700000000001,0.0016100000000000003,-0.013895999999999992,-0.07612700000000001,0.026165000000000008,0.015786999999999995,-0.018249
2015-03-20,0.01320099999999999,0.001577999999999996,-0.005690000000000001,0.0024329999999999977,-0.074529,-0.04775399999999999,-0.02286500000000001,-0.080738,-0.048212000000000005,-0.026372000000000007,-0.023731000000000002
2015-03-23,0.006665000000000004,0.015576999999999994,-0.007717000000000002,-0.005935999999999997,0.0005199999999999927,-0.022841,0.0013009999999999966,-0.017284999999999995,-0.026896999999999997,-0.018318,-0.036739999999999995
2015-03-24,-0.017825000000000008,0.009307999999999997,-0.011537999999999993,-0.006702,0.0037760000000000016,-0.010283000000000014,0.002718999999999999,0.011225999999999986,-0.0031139999999999987,-0.012532999999999989,-0.02759099999999999
2015-03-25,-0.0015410000000000146,0.032577999999999996,-0.0022230000000000028,0.0038489999999999983,-0.0039849999999999886,0.08253300000000002,-0.003581000000000001,0.013803999999999983,-0.008884000000000003,0.004673999999999998,-0.027382000000000004
2015-03-26,0.005130000000000023,0.012178999999999995,-0.009848999999999997,0.003804000000000002,-0.011222999999999983,0.026342000000000004,0.000781999999999991,0.0006499999999999839,-0.012414999999999995,-0.01761800000000001,-0.030500000000000013
2015-03-27,-0.010509999999999992,-0.011780000000000013,-0.012435000000000002,-0.0026380000000000015,-0.005580000000000002,-0.003789999999999988,-0.008792000000000008,0.0021790000000000143,-0.028487,-0.0020990000000000036,-0.036055000000000004
2015-03-30,-0.0019490000000000063,-0.009211999999999998,-0.010132000000000002,-0.005500999999999999,-0.007435999999999998,-0.03401499999999999,-0.0015480000000000077,0.008060999999999985,-0.019024,-0.01893800000000001,-0.03211900000000001
2015-03-31,0.009892000000000012,0.024400000000000005,-0.029089000000000004,-0.032796,0.0012889999999999846,-0.01986200000000002,0.0012999999999999956,0.012592999999999993,-0.045917000000000006,-0.04859599999999999,-0.048304000000000014
2015-04-01,-0.0069140000000000035,-0.014752000000000015,-0.009739999999999999,-0.006413999999999996,-0.01614400000000002,-0.023706999999999978,-0.009226999999999999,-0.006485999999999992,-0.0031050000000000036,-0.020945000000000005,-0.028288000000000008
2015-04-02,-0.006514999999999993,-0.009840000000000015,-0.008650999999999992,-0.0064659999999999995,0.005736000000000019,-0.03648499999999999,-0.004904000000000006,-0.007827,-0.01999,-0.021222999999999992,-0.030425000000000008
2015-04-06,0.0005189999999999917,-0.021659999999999985,-0.014284999999999992,-0.009352000000000006,-0.003490999999999994,-0.015230999999999995,0.0024049999999999905,0.013834999999999986,-0.00016800000000000148,-0.016444,-0.020828
2015-04-07,-0.0018239999999999923,0.025147000000000003,-0.00726099999999999,-0.007096999999999999,0.004965999999999998,0.011904999999999999,0.04131599999999999,0.015416000000000013,-0.027019,-0.012592000000000006,-0.026234999999999994
2015-04-08,-0.006542999999999993,-0.00791900000000001,-0.013846999999999998,-0.007530999999999996,-0.0066789999999999905,0.006637000000000004,-0.005899999999999989,-0.003589000000000009,-0.027859000000000002,-0.006617999999999999,-0.02574499999999999
2015-04-09,0.0062399999999999956,-0.026463,-0.013994000000000006,-0.0055569999999999994,-0.009533999999999987,-0.01868900000000001,-0.02761100000000001,-0.00598700000000002,-0.007523000000000002,-0.007570000000000007,-0.021084000000000006
2015-04-10,0.006177999999999989,-0.022698999999999997,-0.005462999999999996,-0.0018379999999999994,-0.007311000000000012,-0.02199900000000002,-0.014403000000000013,-0.01380400000000001,-0.0005850000000000022,-0.011259999999999992,-0.023731000000000002
2015-04-13,-0.004015999999999992,0.005988000000000021,-0.0047639999999999905,-0.005755999999999997,0.011810999999999988,0.023470999999999992,0.007020999999999986,-0.0005720000000000169,-0.006767999999999996,-0.00526900000000001,-0.020175
2015-04-14,0.009827000000000002,-0.01276200000000001,-0.008715,0.002159000000000001,-0.003961999999999993,-0.009619000000000016,-0.011064000000000004,-0.0020909999999999818,-0.030297000000000004,-0.014754999999999997,-0.02029099999999999
2015-04-15,0.007336000000000009,-0.005527999999999977,-0.01072200000000001,-0.0055699999999999986,0.0031669999999999754,-0.029476000000000002,-0.006248999999999991,-0.008012000000000019,0.071717,-0.009797,-0.01869499999999999
2015-04-16,0.007203999999999988,-0.005848000000000006,-0.0014340000000000186,-0.004025999999999995,0.00036999999999998145,-0.009904999999999997,0.005307999999999993,-0.0011569999999999914,-0.0034220000000000014,-0.022507,-0.017590999999999996
2015-04-17,0.0016830000000000178,-0.011321999999999999,-0.007370999999999989,0.0011820000000000025,-0.007193999999999978,-0.015583999999999987,-0.006216000000000013,-0.0011339999999999961,-0.005627000000000007,0.0035110000000000002,-0.023825
2015-04-20,-0.0009369999999999934,-0.016207999999999986,-0.0044450000000000045,-0.007946000000000002,-0.006506999999999985,-0.0013949999999999796,-0.007750999999999994,-0.0013960000000000083,-0.0015120000000000064,-0.014107999999999996,-0.023396
2015-04-21,0.0017519999999999758,0.014910000000000007,-0.004188999999999998,0.15016,0.003137000000000001,0.017841999999999997,0.005582000000000004,-0.0022770000000000012,-0.019639999999999998,-0.004743999999999998,-0.018682000000000004
2015-04-22,-0.0043239999999999945,-0.02105399999999999,-0.008302000000000004,-0.001007000000000001,-0.006595999999999991,-0.03314599999999998,-0.011259000000000005,-0.020641999999999994,-0.019125999999999997,0.003264000000000003,-0.021320000000000006
2015-04-23,0.012006000000000017,-0.022141999999999995,-0.005319999999999991,-0.003986000000000003,0.006621000000000016,-0.014511999999999997,-0.02947599999999999,-0.0041120000000000045,-0.002020000000000001,-0.008494000000000002,-0.021516999999999994
2015-04-24,-0.004551000000000027,-0.010372000000000006,-0.010276999999999994,-0.003845000000000001,0.0024060000000000192,-0.00952,-0.0022940000000000044,-0.007558000000000009,-0.0007310000000000025,-0.017089,-0.027901999999999996
