Date,BND,BNDX,BSV,EMB,EMLC,HYD,JNK,SCHP,SHM,VB,VBR,VEA,VNQ,VNQI,VO,VOE,VTEB,VTI,VTV,VWO
2018-09-05,77.88639068603516,53.333984375,77.32975769042969,101.93551635742188,30.699932098388672,61.5847282409668,34.736026763916016,53.91747283935547,47.57040786743164,163.18231201171875,140.36672973632812,41.77460479736328,81.4029541015625,54.7219352722168,163.52651977539062,112.86639404296875,50.23188781738281,147.79244995117188,109.27888488769531,39.920162200927734
2018-09-06,78.0046615600586,53.38276290893555,77.35942840576172,102.3900146484375,30.797082901000977,61.64365768432617,34.736026763916016,53.93730926513672,47.590267181396484,162.36024475097656,139.6658935546875,41.626712799072266,81.6368408203125,54.70254135131836,162.99176025390625,112.4134292602539,50.20224380493164,147.3472137451172,109.15069580078125,39.9005241394043
2018-09-07,77.75827026367188,53.36326217651367,77.21107482910156,102.11925506591797,30.855375289916992,61.565086364746094,34.736026763916016,53.80836486816406,47.51081848144531,162.0928497314453,139.22166442871094,41.2914924621582,80.75001525878906,54.29518127441406,162.3480682373047,111.77336883544922,50.083675384521484,147.01080322265625,108.85486602783203,39.72379684448242
2018-09-10,77.80754852294922,53.37300491333008,77.23084259033203,101.92584228515625,30.83594512939453,61.50614929199219,34.804019927978516,53.82820129394531,47.50088882446289,162.56825256347656,139.45858764648438,41.51826095581055,81.11060333251953,54.266082763671875,163.1403045654297,112.13770294189453,50.09355926513672,147.32742309570312,109.08167266845703,39.252532958984375
2018-09-11,77.6400146484375,53.333984375,77.1715087890625,101.73243713378906,30.816513061523438,61.42757797241211,34.8137321472168,53.7290153503418,47.48102569580078,162.90499877929688,139.54742431640625,41.577415466308594,81.1008529663086,54.28548049926758,163.53640747070312,112.36419677734375,50.083675384521484,147.8221435546875,109.2098617553711,39.30162048339844
2018-09-12,77.69915008544922,53.35349655151367,77.18141174316406,102.06122589111328,30.99138641357422,61.46686553955078,34.891441345214844,53.76869201660156,47.50088882446289,162.85546875,139.34999084472656,41.754886627197266,81.13983154296875,54.66374206542969,163.72457885742188,112.4134292602539,50.083675384521484,147.83204650878906,109.35777282714844,39.54707336425781
2018-09-13,77.74842834472656,53.30472183227539,77.20117950439453,103.05728149414062,31.24397850036621,61.42757797241211,34.94972610473633,53.6893424987793,47.4909553527832,163.11297607421875,139.56715393066406,42.02109146118164,81.53939056396484,55.10989761352539,164.2989501953125,112.80730438232422,50.10343551635742,148.57412719726562,109.85081481933594,40.047794342041016
2018-09-14,77.62030792236328,53.28520584106445,77.16162872314453,103.17332458496094,31.166261672973633,61.3489990234375,34.98857879638672,53.60999298095703,47.48102569580078,163.71714782714844,140.14956665039062,42.109825134277344,81.02288818359375,54.92561721801758,164.7841796875,113.2405776977539,50.044158935546875,148.69285583496094,110.05789947509766,39.99870681762695
2018-09-17,77.61045837402344,53.30472183227539,77.1913070678711,102.85420989990234,31.185688018798828,61.3489990234375,34.94972610473633,53.600074768066406,47.4412956237793,161.93438720703125,139.24142456054688,42.14926528930664,81.28601837158203,54.99351119995117,163.427490234375,112.81715393066406,50.054039001464844,147.7528839111328,109.97900390625,39.68452453613281
2018-09-18,77.43306732177734,53.29496765136719,77.11217498779297,102.53507995605469,31.24397850036621,61.270416259765625,34.94972610473633,53.47113037109375,47.39164352416992,162.7366180419922,139.59677124023438,42.58308029174805,80.89620208740234,55.47846221923828,164.2692413330078,113.3882827758789,49.97499465942383,148.54443359375,110.4227523803711,39.99870681762695
2018-09-19,77.31478881835938,53.246192932128906,77.102294921875,102.90255737304688,31.47714614868164,61.21148681640625,34.88172912597656,53.44137954711914,47.37178039550781,162.0235137939453,139.30064392089844,42.73097229003906,79.95089721679688,55.58515167236328,163.89292907714844,113.2898178100586,49.945350646972656,148.56422424316406,110.64955139160156,40.5386962890625
2018-09-20,77.41334533691406,53.25593948364258,77.102294921875,103.48278045654297,31.826889038085938,61.23113250732422,34.930294036865234,53.47113037109375,47.37178039550781,163.25164794921875,140.4851837158203,43.19437026977539,80.7012939453125,55.924617767333984,164.8138885498047,113.97909545898438,49.86631393432617,149.71197509765625,111.5173110961914,40.87251281738281
2018-09-21,77.4626235961914,53.26569747924805,77.1319580078125,103.70519256591797,31.86575698852539,61.152549743652344,34.94972610473633,53.52072525024414,47.39164352416992,162.71681213378906,140.228515625,43.204227447509766,80.67205047607422,55.8276252746582,164.83370971679688,114.19573974609375,49.92558670043945,149.5635528564453,111.68495178222656,41.0394172668457
2018-09-24,77.36406707763672,53.16814041137695,77.09239196777344,103.59881591796875,31.84632110595703,61.073978424072266,34.91086959838867,53.47113037109375,47.341983795166016,161.9046630859375,139.2512969970703,43.01689910888672,79.2233657836914,55.32327651977539,163.96224975585938,113.19133758544922,49.86631393432617,149.01937866210938,110.95523834228516,40.52887725830078
2018-09-25,77.30493927001953,53.12912368774414,77.09239196777344,103.67618560791016,31.749168395996094,60.93647003173828,34.92058563232422,53.4512939453125,47.332054138183594,162.08294677734375,138.94528198242188,43.22394943237305,79.23324584960938,55.2941780090332,163.8731231689453,112.63005828857422,49.80702590942383,148.94020080566406,110.4227523803711,40.784149169921875
2018-09-26,77.50204467773438,53.22667694091797,77.1319580078125,104.1500244140625,32.04062271118164,61.13290786743164,34.930294036865234,53.52072525024414,47.361846923828125,160.76568603515625,137.8693389892578,43.24176025390625,78.28458404541016,55.36919021606445,163.00167846679688,111.85214233398438,49.89594650268555,148.3663330078125,109.91984558105469,40.85863494873047
2018-09-27,77.56117248535156,53.236427307128906,77.14185333251953,104.51750946044922,32.07948303222656,61.093624114990234,34.998294830322266,53.56039810180664,47.381710052490234,160.94395446777344,137.83973693847656,43.12302017211914,78.66009521484375,55.252296447753906,163.02146911621094,111.7339859008789,49.91571044921875,148.712646484375,109.90998077392578,40.977813720703125
2018-09-28,77.56117248535156,53.20716857910156,77.1715087890625,104.25640869140625,31.982336044311523,61.152549743652344,35.01771926879883,53.52072525024414,47.361846923828125,161.66587829589844,138.3390350341797,42.81626892089844,79.72734069824219,54.716522216796875,163.3448028564453,112.11175537109375,49.90583038330078,148.77626037597656,109.86134338378906,40.7195930480957
2018-10-01,77.41596984863281,53.10952377319336,77.13684844970703,104.25640869140625,31.9472713470459,60.93374252319336,35.129974365234375,53.40447998046875,47.39565658569336,160.04502868652344,137.04855346679688,42.925113677978516,78.98619842529297,54.550926208496094,162.95681762695312,111.86387634277344,49.88207244873047,149.0049285888672,110.32787322998047,40.818904876708984
2018-10-02,77.55426025390625,53.17787551879883,77.15665435791016,104.36322784423828,31.90830421447754,61.01259231567383,35.08116912841797,53.50383758544922,47.4155387878418,158.78216552734375,136.4132537841797,42.648048400878906,78.8083267211914,53.84955596923828,162.22061157226562,111.8341293334961,49.92166519165039,148.7862091064453,110.58595275878906,40.38191604614258
2018-10-03,77.15912628173828,53.03140640258789,77.04766845703125,103.81941986083984,31.69403076171875,60.854888916015625,35.02260208129883,53.245506286621094,47.336002349853516,159.73678588867188,137.1776123046875,42.57878494262695,77.9683609008789,53.71317672729492,162.52902221679688,112.06217956542969,49.79297637939453,148.98504638671875,110.72491455078125,40.04424285888672
2018-10-04,76.9615707397461,52.94352340698242,77.008056640625,103.09110260009766,31.362871170043945,60.716896057128906,34.86642837524414,53.106407165527344,47.29623031616211,157.598876953125,135.966552734375,42.034549713134766,77.31615447998047,52.71957015991211,160.84771728515625,111.4672622680664,49.69398880004883,147.7224578857422,110.50653839111328,39.13053512573242
2018-10-05,76.82327270507812,52.85564422607422,76.98822784423828,102.78034210205078,31.518709182739258,60.4803352355957,34.70048522949219,52.91762924194336,47.29623031616211,156.30618286132812,135.0235137939453,41.82675552368164,77.27661895751953,52.68061065673828,159.90260314941406,110.92192840576172,49.644493103027344,146.76806640625,110.15913391113281,38.95176696777344
2018-10-08,76.79363250732422,52.89469909667969,77.008056640625,102.751220703125,31.577146530151367,60.46062088012695,34.622398376464844,52.9375,47.28628921508789,155.94821166992188,135.4304962158203,41.59916687011719,78.3932876586914,52.583194732666016,159.31564331054688,111.25904846191406,49.60489273071289,146.65870666503906,110.50653839111328,39.02128982543945
2018-10-09,76.94181060791016,52.88493347167969,77.02787017822266,102.7900619506836,31.65506935119629,60.34234619140625,34.661441802978516,53.03685760498047,47.26640319824219,155.12286376953125,134.65621948242188,41.45073699951172,78.50198364257812,52.96310043334961,158.63916015625,110.57489013671875,49.61479187011719,146.40020751953125,110.16905212402344,38.92197036743164
2018-10-10,76.88253784179688,52.86540603637695,77.03778076171875,102.36277770996094,31.421306610107422,59.770660400390625,34.38813781738281,53.02692413330078,47.28628921508789,150.73765563964844,131.49951171875,40.51070022583008,77.33592224121094,51.82337951660156,153.69473266601562,107.828369140625,49.525699615478516,141.73760986328125,107.32028198242188,37.83942413330078
2018-10-11,77.09986877441406,52.933753967285156,77.07740020751953,102.51814270019531,31.596630096435547,59.90864944458008,34.47598648071289,53.07659912109375,47.29623031616211,147.83407592773438,128.65054321289062,39.946678161621094,75.12236022949219,51.36553955078125,150.62063598632812,105.43878936767578,49.58509826660156,138.71534729003906,104.6799545288086,37.50175094604492
2018-10-12,77.0801010131836,52.96305465698242,77.07740020751953,102.751220703125,31.596630096435547,59.869224548339844,34.65168380737305,53.00705337524414,47.27634811401367,148.45059204101562,128.3527374267578,40.14458084106445,74.92472839355469,51.64803695678711,152.1527099609375,105.8948974609375,49.51580047607422,140.5446014404297,105.41448211669922,38.45518493652344
2018-10-15,77.06035614013672,52.982574462890625,77.09720611572266,102.7706298828125,31.810909271240234,59.96779251098633,34.57359313964844,53.056732177734375,47.2564582824707,148.98756408691406,129.047607421875,40.075313568115234,75.4287109375,51.4337272644043,152.331787109375,106.31134033203125,49.49600601196289,139.9182891845703,105.11670684814453,38.07778549194336
2018-10-16,77.11961364746094,53.050933837890625,77.10712432861328,103.1590805053711,32.20051193237305,60.00721740722656,34.720008850097656,53.06666564941406,47.26640319824219,152.75624084472656,131.64840698242188,40.767974853515625,76.98017120361328,52.44681930541992,155.6744842529297,108.03659057617188,49.54549789428711,143.00018310546875,107.00265502929688,38.95176696777344
2018-10-17,76.9813232421875,53.089988708496094,77.04766845703125,102.91630554199219,32.239471435546875,60.08606719970703,34.68096923828125,52.92756652832031,47.246517181396484,152.3187255859375,131.22157287597656,40.52059555053711,76.68370819091797,52.46630096435547,155.13726806640625,107.71929931640625,49.525699615478516,142.96041870117188,107.17139434814453,38.484981536865234
2018-10-18,76.93193054199219,53.10952377319336,77.10712432861328,102.52787017822266,31.966751098632812,59.94807434082031,34.52478790283203,52.887821197509766,47.26640319824219,149.75323486328125,129.23622131347656,39.877410888671875,76.53547668457031,52.0766487121582,153.04808044433594,106.5195541381836,49.624691009521484,140.89256286621094,106.13908386230469,37.48188781738281
2018-10-19,76.89241790771484,53.11928176879883,77.07740020751953,102.41133117675781,32.0836296081543,59.96779251098633,34.52478790283203,52.85801696777344,47.246517181396484,148.42076110839844,128.52149963378906,40.085208892822266,77.19757080078125,52.40785217285156,152.17262268066406,106.54930114746094,49.575199127197266,140.5247344970703,106.188720703125,37.82949447631836
2018-10-22,76.86278533935547,53.12904739379883,77.05758666992188,102.30451202392578,31.966751098632812,60.06635284423828,34.53455352783203,52.8381462097168,47.29623031616211,147.83407592773438,127.80677032470703,39.89720153808594,76.12043762207031,52.242252349853516,151.55580139160156,105.74617004394531,49.624691009521484,139.96798706054688,105.41448211669922,38.22676086425781
2018-10-23,76.97144317626953,53.15834426879883,77.11702728271484,102.3336410522461,31.92778968811035,60.10578155517578,34.51502990722656,52.8083381652832,47.28628921508789,146.5314483642578,126.61556243896484,39.49150085449219,76.45642852783203,51.90130615234375,150.43162536621094,105.00252532958984,49.67418670654297,139.14285278320312,104.78914642333984,37.84935760498047
2018-10-24,77.17888641357422,53.23645782470703,77.25572967529297,101.93550109863281,31.557668685913086,60.204349517822266,34.35885238647461,52.96731185913086,47.28628921508789,141.57945251464844,122.70442199707031,38.403038024902344,77.17780303955078,50.985633850097656,145.865234375,102.24608612060547,49.74347686767578,134.8182373046875,102.10911560058594,36.7469482421875
2018-10-25,77.08998107910156,53.29505157470703,77.19628143310547,102.2559585571289,31.674549102783203,60.12549591064453,34.40765380859375,52.7884635925293,47.32605743408203,144.2742156982422,124.77911376953125,38.828529357910156,78.16600036621094,51.5895881652832,147.77536010742188,103.31692504882812,49.71378707885742,137.3533477783203,103.43920135498047,37.442161560058594
